EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200107197, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107198, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107199, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107200, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107201, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107202, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107203, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107204, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107205, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107206, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107207, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107208, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107209, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107210, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107211, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107212, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107213, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107214, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107215, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107216, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107217, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107218, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107219, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107220, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107221, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107222, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107223, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107224, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107225, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107226, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107227, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107228, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107229, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107230, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107231, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107232, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107233, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107234, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107235, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107236, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107237, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107238, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107239, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107240, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107241, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107242, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107243, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107244, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107245, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107246, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107247, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107248, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107249, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107250, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107251, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107252, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107253, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107254, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107255, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107256, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107257, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107258, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107259, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107260, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107261, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107262, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107263, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107264, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107265, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107266, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107267, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107268, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107269, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107270, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107271, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107272, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107273, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107274, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107275, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107276, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107277, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107278, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107279, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107280, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107281, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107282, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107283, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107284, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107285, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107286, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107287, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107288, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107289, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107290, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107291, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107292, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107293, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107294, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107295, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107296, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107297, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107298, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107299, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107300, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107301, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107302, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107303, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107304, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107305, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107306, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107307, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107308, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107309, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107310, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107311, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107312, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107313, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107314, , , , GO11051_LC|1989_CW1-LC-SSO_TILE
200107462, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107463, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107464, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107465, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107466, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107467, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107468, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107469, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107470, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107471, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107472, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107473, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107474, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107475, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107476, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107477, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107478, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107479, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107480, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107481, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107482, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107483, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107484, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107485, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107486, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107487, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107488, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107489, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107490, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107491, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107492, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107493, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107494, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107495, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107496, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107497, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107498, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107499, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107500, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107501, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107502, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107503, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107504, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107505, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107506, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107507, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107508, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107509, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107510, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107511, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107512, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107513, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107514, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107515, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107516, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107517, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107518, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107519, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107520, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107521, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107522, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107523, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107524, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107525, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107526, , , , GO11051_LC|1997_XR13-LC-SSO_TILE
200107527, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107528, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107529, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107530, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107531, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107532, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107533, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107534, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107535, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107536, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107537, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107538, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107539, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107540, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107541, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107542, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107543, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107544, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107545, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107546, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107547, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107548, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107549, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107550, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107551, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107552, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107553, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107554, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107555, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107556, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107557, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107558, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107559, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107560, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107561, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107562, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107563, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107564, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107565, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107566, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107567, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107568, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107569, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107570, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107571, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107572, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107573, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107574, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107575, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107576, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107577, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107578, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107579, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107580, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107581, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107582, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107583, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107584, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107585, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107586, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107587, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107588, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107589, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107590, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107591, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107592, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107593, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107594, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107595, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107596, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107597, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107598, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107599, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107600, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107601, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107602, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107603, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107604, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107605, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
200107606, , , , GO11051_LC|1998_XA13-LC-SSO_TILE
